station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTDA,1721872200,82.4,75.2,78.9,210.0,11.0,0.0,29.5,,6.21,,,,,,,,,,,,,,,,,89.48,LTDA 250150Z 21011KT CAVOK 28/24 Q0999 NOSIG,
LTDA,1721875800,84.2,71.6,65.95,280.0,16.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,89.6,LTDA 250250Z 28016KT CAVOK 29/22 Q1000 NOSIG,
LTDA,1721879400,84.2,75.2,74.44,240.0,10.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,92.45,LTDA 250350Z 24010KT CAVOK 29/24 Q1000 NOSIG,
LTDA,1721883000,87.8,71.6,58.78,260.0,6.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,94.18,LTDA 250450Z 26006KT 220V300 CAVOK 31/22 Q1000 NOSIG,
LTDA,1721886600,89.6,75.2,62.68,220.0,17.0,0.0,29.53,,6.21,,FEW,,,,4000.0,,,,,,,,,,,100.23,LTDA 250550Z 22017KT 9999 FEW040 32/24 Q1000 NOSIG,
LTDA,1721890200,91.4,75.2,59.24,220.0,20.0,0.0,29.53,,6.21,,FEW,,,,4000.0,,,,,,,,,,,102.65,LTDA 250650Z 22020KT 9999 FEW040 33/24 Q1000 NOSIG,
LTDA,1721893800,93.2,73.4,52.73,210.0,18.0,0.0,29.53,,6.21,,FEW,,,,4000.0,,,,,,,,,,,102.82,LTDA 250750Z 21018KT 9999 FEW040 34/23 Q1000 NOSIG,
LTDA,1721897400,93.2,73.4,52.73,210.0,18.0,0.0,29.5,,6.21,,FEW,,,,4000.0,,,,,,,,,,,102.82,LTDA 250850Z 21018KT 9999 FEW040 34/23 Q0999 NOSIG,
LTDA,1721901000,93.2,71.6,49.62,220.0,15.0,0.0,29.5,,6.21,,FEW,,,,4000.0,,,,,,,,,,,100.88,LTDA 250950Z 22015KT 200V320 9999 FEW040 34/22 Q0999 NOSIG,
LTDA,1721904600,95.0,73.4,49.87,210.0,16.0,0.0,29.5,,6.21,26.0,FEW,,,,4000.0,,,,,,,,,,,105.13,LTDA 251050Z 21016G26KT 9999 FEW040 35/23 Q0999 NOSIG,
LTDA,1721908200,95.0,75.2,52.98,210.0,22.0,0.0,29.47,,6.21,,FEW,,,,4000.0,,,,,,,,,,,107.39,LTDA 251150Z 21022KT 9999 FEW040 35/24 Q0998 NOSIG,
LTDA,1721911800,93.2,75.2,56.01,260.0,16.0,0.0,29.47,,6.21,27.0,FEW,,,,4000.0,,,,,,,,,,,105.02,LTDA 251250Z 26016G27KT 220V310 9999 FEW040 34/24 Q0998 NOSIG,
LTDA,1721915400,93.2,73.4,52.73,220.0,19.0,0.0,29.47,,6.21,29.0,FEW,,,,4000.0,,,,,,,,,,,102.82,LTDA 251350Z 22019G29KT 9999 FEW040 34/23 Q0998 NOSIG,
LTDA,1721919000,89.6,73.4,59.01,210.0,20.0,0.0,29.47,,6.21,34.0,FEW,,,,4000.0,,,,,,,,,,,98.2,LTDA 251450Z 21020G34KT 9999 FEW040 32/23 Q0998 NOSIG,
LTDA,1721922600,89.6,71.6,55.53,270.0,9.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,96.41,LTDA 251550Z 27009KT 220V310 9999 SCT035 32/22 Q0999 NOSIG,
LTDA,1721926200,87.8,64.4,45.88,270.0,8.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,89.33,LTDA 251650Z 27008KT 230V310 9999 SCT035 31/18 Q0999 NOSIG,
LTDA,1721929800,86.0,69.8,58.55,230.0,14.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,90.58,LTDA 251750Z 23014KT 9999 SCT035 30/21 Q0999 NOSIG,
LTDA,1721933400,84.2,69.8,62.03,210.0,12.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,88.43,LTDA 251850Z 21012KT 9999 SCT035 29/21 Q0999 NOSIG,
LTDA,1721937000,84.2,69.8,62.03,220.0,15.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,88.43,LTDA 251950Z 22015KT 9999 SCT035 29/21 Q0999 NOSIG,
LTDA,1721940600,84.2,69.8,62.03,230.0,9.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,88.43,LTDA 252050Z 23009KT 190V260 9999 SCT035 29/21 Q0999 NOSIG,
LTDA,1721944200,82.4,71.6,69.9,240.0,6.0,0.0,29.53,,6.21,,SCT,,,,3500.0,,,,,,,,,,,87.18,LTDA 252150Z 24006KT 190V290 9999 SCT035 28/22 Q1000 NOSIG,
LTDA,1721947800,82.4,73.4,74.28,210.0,12.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,88.26,LTDA 252250Z 21012KT 9999 SCT035 28/23 Q0999 NOSIG,
LTDA,1721951400,82.4,73.4,74.28,220.0,10.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,88.26,LTDA 252350Z 22010KT 9999 SCT035 28/23 Q0999 NOSIG,
LTDA,1721955000,80.6,73.4,78.76,210.0,11.0,0.0,29.5,,6.21,,,,,,,,,,,,,,,,,85.32,LTDA 260050Z 21011KT CAVOK 27/23 Q0999 NOSIG,
LTDA,1721958600,80.6,73.4,78.76,220.0,10.0,0.0,29.5,,6.21,,,,,,,,,,,,,,,,,85.32,LTDA 260150Z 22010KT CAVOK 27/23 Q0999 NOSIG,
LTDA,1721962200,80.6,73.4,78.76,,3.0,0.0,29.5,,6.21,,,,,,,,,,,,,,,,,85.32,LTDA 260250Z VRB03KT CAVOK 27/23 Q0999 NOSIG,
LTDA,1721965800,82.4,73.4,74.28,220.0,8.0,0.0,29.5,,6.21,,,,,,,,,,,,,,,,,88.26,LTDA 260350Z 22008KT CAVOK 28/23 Q0999 NOSIG,
LTDA,1721969400,86.0,73.4,66.15,210.0,12.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,93.45,LTDA 260450Z 21012KT 9999 SCT035 30/23 Q0999 NOSIG,
LTDA,1721973000,89.6,75.2,62.68,210.0,10.0,0.0,29.5,,6.21,,FEW,,,,3500.0,,,,,,,,,,,100.23,LTDA 260550Z 21010KT 9999 FEW035 32/24 Q0999 NOSIG,
LTDA,1721976600,91.4,69.8,49.36,260.0,13.0,0.0,29.5,,6.21,,FEW,,,,3500.0,,,,,,,,,,,96.99,LTDA 260650Z 26013KT 9999 FEW035 33/21 Q0999 NOSIG,
LTDA,1721980200,93.2,69.8,46.67,210.0,12.0,0.0,29.5,,6.21,,FEW,,,,3500.0,,,,,,,,,,,99.17,LTDA 260750Z 21012KT 160V250 9999 FEW035 34/21 Q0999 NOSIG,
LTDA,1721983800,93.2,68.0,43.88,260.0,16.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,97.67,LTDA 260850Z 26016KT 9999 SCT035 34/20 Q0999 NOSIG,
LTDA,1721987400,93.2,69.8,46.67,250.0,16.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,99.17,LTDA 260950Z 25016KT 220V280 9999 SCT035 34/21 Q0999 NOSIG,
LTDA,1721991000,93.2,71.6,49.62,220.0,20.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,100.88,LTDA 261050Z 22020KT 9999 SCT035 34/22 Q0999 NOSIG,
LTDA,1721994600,91.4,71.6,52.48,210.0,24.0,0.0,29.5,,6.21,35.0,SCT,,,,3500.0,,,,,,,,,,,98.64,LTDA 261150Z 21024G35KT 9999 SCT035 33/22 Q0999 NOSIG,
LTDA,1721998200,93.2,69.8,46.67,220.0,22.0,0.0,29.5,,6.21,34.0,SCT,,,,3500.0,,,,,,,,,,,99.17,LTDA 261250Z 22022G34KT 9999 SCT035 34/21 Q0999 NOSIG,
LTDA,1722001800,91.4,71.6,52.48,220.0,18.0,0.0,29.5,,6.21,,SCT,,,,3500.0,,,,,,,,,,,98.64,LTDA 261350Z 22018KT 200V270 9999 SCT035 33/22 Q0999 NOSIG,
LTDA,1722005400,89.6,69.8,52.23,210.0,16.0,0.0,29.53,,6.21,,SCT,,,,3500.0,,,,,,,,,,,94.85,LTDA 261450Z 21016KT 190V260 9999 SCT035 32/21 Q1000 NOSIG,
LTDA,1722009000,87.8,71.6,58.78,210.0,18.0,0.0,29.53,,6.21,,SCT,,,,3500.0,,,,,,,,,,,94.18,LTDA 261550Z 21018KT 9999 SCT035 31/22 Q1000 NOSIG,
LTDA,1722012600,84.2,69.8,62.03,240.0,13.0,0.0,29.56,,6.21,,SCT,,,,3500.0,,,,,,,,,,,88.43,LTDA 261650Z 24013KT 9999 SCT035 29/21 Q1001 NOSIG,
LTDA,1722016200,84.2,71.6,65.95,220.0,16.0,0.0,29.56,,6.21,,SCT,,,,3500.0,,,,,,,,,,,89.6,LTDA 261750Z 22016KT 9999 SCT035 29/22 Q1001 NOSIG,
LTDA,1722019800,84.2,71.6,65.95,220.0,17.0,0.0,29.59,,6.21,,SCT,,,,3500.0,,,,,,,,,,,89.6,LTDA 261850Z 22017KT 9999 SCT035 29/22 Q1002 NOSIG,
LTDA,1722023400,82.4,71.6,69.9,200.0,14.0,0.0,29.59,,6.21,,SCT,,,,3500.0,,,,,,,,,,,87.18,LTDA 261950Z 20014KT 9999 SCT035 28/22 Q1002 NOSIG,
LTDA,1722027000,84.2,71.6,65.95,230.0,13.0,0.0,29.59,,6.21,,SCT,,,,3500.0,,,,,,,,,,,89.6,LTDA 262050Z 23013KT 9999 SCT035 29/22 Q1002 NOSIG,
LTDA,1722030600,82.4,71.6,69.9,230.0,16.0,0.0,29.59,,6.21,,SCT,,,,3500.0,,,,,,,,,,,87.18,LTDA 262150Z 23016KT 9999 SCT035 28/22 Q1002 NOSIG,
LTDA,1722034200,84.2,69.8,62.03,230.0,9.0,0.0,29.59,,6.21,,SCT,,,,3500.0,,,,,,,,,,,88.43,LTDA 262250Z 23009KT 9999 SCT035 29/21 Q1002 NOSIG,
LTDA,1722037800,82.4,71.6,69.9,220.0,10.0,0.0,29.59,,6.21,,SCT,,,,3500.0,,,,,,,,,,,87.18,LTDA 262350Z 22010KT 9999 SCT035 28/22 Q1002 NOSIG,
LTDA,1722041400,82.4,73.4,74.28,220.0,11.0,0.0,29.62,,6.21,,SCT,,,,3500.0,,,,,,,,,,,88.26,LTDA 270050Z 22011KT 180V260 9999 SCT035 28/23 Q1003 NOSIG,
LTDA,1722045000,82.4,71.6,69.9,230.0,12.0,0.0,29.62,,6.21,,SCT,,,,3500.0,,,,,,,,,,,87.18,LTDA 270150Z 23012KT 9999 SCT035 28/22 Q1003 NOSIG,
LTDA,1722048600,80.6,73.4,78.76,220.0,12.0,0.0,29.62,,6.21,,SCT,,,,3500.0,,,,,,,,,,,85.32,LTDA 270250Z 22012KT 9999 SCT035 27/23 Q1003 NOSIG,
LTDA,1722052200,84.2,71.6,65.95,230.0,12.0,0.0,29.65,,6.21,,SCT,,,,3500.0,,,,,,,,,,,89.6,LTDA 270350Z 23012KT 9999 SCT035 29/22 Q1004 NOSIG,
LTDA,1722055800,86.0,71.6,62.25,240.0,10.0,0.0,29.65,,6.21,,SCT,,,,3500.0,,,,,,,,,,,91.92,LTDA 270450Z 24010KT 230V290 9999 SCT035 30/22 Q1004 NOSIG,
LTDA,1722059400,89.6,68.0,49.1,300.0,14.0,0.0,29.68,,6.21,,SCT,,,,3500.0,,,,,,,,,,,93.47,LTDA 270550Z 30014KT 9999 SCT035 32/20 Q1005,
LTDA,1722063000,91.4,66.2,43.61,330.0,15.0,0.0,29.68,,6.21,,SCT,,,,3500.0,,,,,,,,,,,94.29,LTDA 270650Z 33015KT 9999 SCT035 33/19 Q1005 NOSIG,
LTDA,1722066600,91.4,64.4,40.96,320.0,20.0,0.0,29.68,,6.21,,SCT,,,,3500.0,,,,,,,,,,,93.19,LTDA 270750Z 32020KT 9999 SCT035 33/18 Q1005 NOSIG,
LTDA,1722070200,93.2,60.8,34.11,320.0,17.0,0.0,29.68,,6.21,,SCT,,,,3500.0,,,,,,,,,,,93.32,LTDA 270850Z 32017KT 9999 SCT035 34/16 Q1005 NOSIG,
LTDA,1722073800,95.0,60.8,32.27,320.0,17.0,0.0,29.65,,6.21,,SCT,,,,3500.0,,,,,,,,,,,95.3,LTDA 270950Z 32017KT 9999 SCT035 35/16 Q1004 NOSIG,
LTDA,1722077400,96.8,59.0,28.63,330.0,16.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,96.5,LTDA 271050Z 33016KT CAVOK 36/15 Q1004 NOSIG,
LTDA,1722081000,96.8,57.2,26.84,310.0,14.0,0.0,29.65,,6.21,,SCT,,,,3500.0,,,,,,,,,,,95.77,LTDA 271150Z 31014KT 9999 SCT035 36/14 Q1004 NOSIG,
LTDA,1722084600,96.8,57.2,26.84,290.0,14.0,0.0,29.65,,6.21,,SCT,,,,3500.0,,,,,,,,,,,95.77,LTDA 271250Z 29014KT 260V330 9999 SCT035 36/14 Q1004 NOSIG,
LTDA,1722088200,96.8,59.0,28.63,320.0,12.0,0.0,29.65,,6.21,,SCT,,,,3500.0,,,,,,,,,,,96.5,LTDA 271350Z 32012KT 290V350 9999 SCT035 36/15 Q1004 NOSIG,
LTDA,1722091800,93.2,71.6,49.62,240.0,11.0,0.0,29.65,,6.21,,SCT,,,,3500.0,,,,,,,,,,,100.88,LTDA 271450Z 24011KT 180V280 9999 SCT035 34/22 Q1004 NOSIG,
LTDA,1722095400,89.6,71.6,55.53,200.0,15.0,0.0,29.65,,6.21,,SCT,,,,3500.0,,,,,,,,,,,96.41,LTDA 271550Z 20015KT 160V230 9999 SCT035 32/22 Q1004,
LTDA,1722099000,86.0,75.2,70.27,230.0,14.0,0.0,29.68,,6.21,,SCT,,,,3500.0,,,,,,,,,,,95.19,LTDA 271650Z 23014KT 9999 SCT035 30/24 Q1005 NOSIG,
LTDA,1722102600,87.8,69.8,55.29,300.0,6.0,0.0,29.71,,6.21,,SCT,,,,3500.0,,,,,,,,,,,92.71,LTDA 271750Z 30006KT 260V350 9999 SCT035 31/21 Q1006 NOSIG,
LTDA,1722106200,86.0,73.4,66.15,270.0,7.0,0.0,29.71,,6.21,,SCT,,,,3500.0,,,,,,,,,,,93.45,LTDA 271850Z 27007KT 9999 SCT035 30/23 Q1006 NOSIG,
LTDA,1722109800,84.2,73.4,70.08,,4.0,0.0,29.71,,6.21,,FEW,,,,3500.0,,,,,,,,,,,90.94,LTDA 271950Z VRB04KT 9999 FEW035 29/23 Q1006 NOSIG,
LTDA,1722113400,82.4,73.4,74.28,190.0,7.0,0.0,29.71,,6.21,,FEW,,,,3500.0,,,,,,,,,,,88.26,LTDA 272050Z 19007KT 9999 FEW035 28/23 Q1006 NOSIG,
LTDA,1722117000,82.4,73.4,74.28,230.0,5.0,0.0,29.71,,6.21,,FEW,,,,3500.0,,,,,,,,,,,88.26,LTDA 272150Z 23005KT 200V270 9999 FEW035 28/23 Q1006 NOSIG,
LTDA,1722120600,82.4,75.2,78.9,210.0,8.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,89.48,LTDA 272250Z 21008KT CAVOK 28/24 Q1006 NOSIG,
LTDA,1722124200,82.4,73.4,74.28,240.0,9.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,88.26,LTDA 272350Z 24009KT 220V290 CAVOK 28/23 Q1006 NOSIG,
LTDA,1722127800,84.2,71.6,65.95,300.0,13.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,89.6,LTDA 280050Z 30013KT CAVOK 29/22 Q1006 NOSIG,
LTDA,1722131400,84.2,71.6,65.95,280.0,15.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,89.6,LTDA 280150Z 28015KT 250V310 CAVOK 29/22 Q1006 NOSIG,
LTDA,1722135000,84.2,71.6,65.95,300.0,13.0,0.0,29.74,,6.21,24.0,,,,,,,,,,,,,,,,89.6,LTDA 280250Z 30013G24KT 250V330 CAVOK 29/22 Q1007 NOSIG,
LTDA,1722138600,86.0,59.0,40.14,280.0,19.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,85.47,LTDA 280350Z 28019KT CAVOK 30/15 Q1007 NOSIG,
LTDA,1722142200,86.0,66.2,51.72,280.0,21.0,0.0,29.74,,6.21,31.0,,,,,,,,,,,,,,,,88.39,LTDA 280450Z 28021G31KT CAVOK 30/19 Q1007 NOSIG,
LTDA,1722145800,87.8,59.0,37.9,300.0,13.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,87.12,LTDA 280550Z 30013KT CAVOK 31/15 Q1007 NOSIG,
LTDA,1722149400,91.4,57.2,31.72,300.0,13.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,90.06,LTDA 280650Z 30013KT CAVOK 33/14 Q1007 NOSIG,
LTDA,1722153000,93.2,57.2,29.99,310.0,15.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,91.91,LTDA 280750Z 31015KT CAVOK 34/14 Q1007 NOSIG,
LTDA,1722156600,95.0,57.2,28.37,310.0,19.0,0.0,29.74,,6.21,,,,,,,,,,,,,,,,,93.82,LTDA 280850Z 31019KT CAVOK 35/14 Q1007 NOSIG,
LTDA,1722160200,95.0,57.2,28.37,310.0,19.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,93.82,LTDA 280950Z 31019KT CAVOK 35/14 Q1006 NOSIG,
LTDA,1722163800,96.8,57.2,26.84,300.0,17.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,95.77,LTDA 281050Z 30017KT CAVOK 36/14 Q1006 NOSIG,
LTDA,1722167400,98.6,59.0,27.1,300.0,19.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,98.52,LTDA 281150Z 30019KT CAVOK 37/15 Q1005 NOSIG,
LTDA,1722171000,98.6,57.2,25.41,300.0,19.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,97.76,LTDA 281250Z 30019KT CAVOK 37/14 Q1005 NOSIG,
LTDA,1722174600,100.4,59.0,25.67,310.0,16.0,0.0,29.65,,6.21,26.0,,,,,,,,,,,,,,,,100.57,LTDA 281350Z 31016G26KT CAVOK 38/15 Q1004 NOSIG,
LTDA,1722178200,98.6,62.6,30.8,230.0,12.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,100.38,LTDA 281450Z 23012KT 160V260 CAVOK 37/17 Q1004 NOSIG,
LTDA,1722181800,91.4,66.2,43.61,220.0,16.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,94.29,LTDA 281550Z 22016KT 190V260 CAVOK 33/19 Q1004 NOSIG,
LTDA,1722185400,89.6,66.2,46.14,240.0,14.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,92.27,LTDA 281650Z 24014KT CAVOK 32/19 Q1005 NOSIG,
LTDA,1722189000,91.4,57.2,31.72,260.0,14.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,90.06,LTDA 281750Z 26014KT 220V290 CAVOK 33/14 Q1005 NOSIG,
LTDA,1722192600,87.8,64.4,45.88,,8.0,0.0,29.68,,6.21,22.0,,,,,,,,,,,,,,,,89.33,LTDA 281850Z VRB08G22KT CAVOK 31/18 Q1005 NOSIG,
LTDA,1722196200,84.2,68.0,58.32,290.0,6.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,87.4,LTDA 281950Z 29006KT 260V020 CAVOK 29/20 Q1005 NOSIG,
LTDA,1722199800,84.2,71.6,65.95,220.0,12.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,89.6,LTDA 282050Z 22012KT CAVOK 29/22 Q1005 NOSIG,
LTDA,1722203400,82.4,73.4,74.28,230.0,11.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,88.26,LTDA 282150Z 23011KT CAVOK 28/23 Q1005 NOSIG,
LTDA,1722207000,82.4,73.4,74.28,240.0,10.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,88.26,LTDA 282250Z 24010KT CAVOK 28/23 Q1005 NOSIG,
LTDA,1722210600,82.4,71.6,69.9,230.0,11.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,87.18,LTDA 282350Z 23011KT CAVOK 28/22 Q1004 NOSIG,
LTDA,1722214200,80.6,73.4,78.76,230.0,13.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,85.32,LTDA 290050Z 23013KT CAVOK 27/23 Q1004 NOSIG,
LTDA,1722217800,82.4,68.0,61.81,300.0,5.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,85.38,LTDA 290150Z 30005KT 240V010 CAVOK 28/20 Q1005 NOSIG,
LTDA,1722221400,75.2,68.0,78.34,50.0,5.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,75.2,LTDA 290250Z 05005KT 020V080 CAVOK 24/20 Q1005 NOSIG,
LTDA,1722225000,77.0,69.8,78.48,320.0,4.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,77.0,LTDA 290350Z 32004KT 280V030 CAVOK 25/21 Q1005 NOSIG,
LTDA,1722228600,82.4,71.6,69.9,40.0,3.0,0.0,29.71,,6.21,,,,,,,,,,,,,,,,,87.18,LTDA 290450Z 04003KT CAVOK 28/22 Q1006 NOSIG,
LTDA,1722232200,87.8,71.6,58.78,200.0,5.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,94.18,LTDA 290550Z 20005KT 140V250 CAVOK 31/22 Q1005 NOSIG,
LTDA,1722235800,91.4,66.2,43.61,,3.0,0.0,29.68,,6.21,,,,,,,,,,,,,,,,,94.29,LTDA 290650Z VRB03KT CAVOK 33/19 Q1005 NOSIG,
LTDA,1722239400,93.2,68.0,43.88,180.0,5.0,0.0,29.65,,6.21,,,,,,,,,,,,,,,,,97.67,LTDA 290750Z 18005KT 150V260 CAVOK 34/20 Q1004 NOSIG,
LTDA,1722243000,95.0,66.2,39.0,220.0,10.0,0.0,29.62,,6.21,,,,,,,,,,,,,,,,,98.46,LTDA 290850Z 22010KT 180V250 CAVOK 35/19 Q1003 NOSIG,
LTDA,1722246600,96.8,68.0,39.27,210.0,11.0,0.0,29.62,,6.21,,,,,,,,,,,,,,,,,102.01,LTDA 290950Z 21011KT 180V240 CAVOK 36/20 Q1003 NOSIG,
LTDA,1722250200,96.8,69.8,41.77,210.0,14.0,0.0,29.59,,6.21,,,,,,,,,,,,,,,,,103.6,LTDA 291050Z 21014KT CAVOK 36/21 Q1002 NOSIG,
LTDA,1722253800,96.8,68.0,39.27,210.0,17.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,102.01,LTDA 291150Z 21017KT CAVOK 36/20 Q1001 NOSIG,
LTDA,1722257400,96.8,71.6,44.41,220.0,17.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,105.4,LTDA 291250Z 22017KT CAVOK 36/22 Q1001 NOSIG,
LTDA,1722261000,95.0,69.8,44.14,210.0,19.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,101.37,LTDA 291350Z 21019KT CAVOK 35/21 Q1000 NOSIG,
LTDA,1722264600,93.2,68.0,43.88,220.0,20.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,97.67,LTDA 291450Z 22020KT CAVOK 34/20 Q1000 NOSIG,
LTDA,1722268200,91.4,64.4,40.96,220.0,17.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,93.19,LTDA 291550Z 22017KT CAVOK 33/18 Q1000 NOSIG,
LTDA,1722271800,87.8,62.6,43.07,220.0,15.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,88.48,LTDA 291650Z 22015KT 200V260 CAVOK 31/17 Q1001 NOSIG,
LTDA,1722275400,87.8,62.6,43.07,220.0,14.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,88.48,LTDA 291750Z 22014KT CAVOK 31/17 Q1001 NOSIG,
LTDA,1722279000,84.2,64.4,51.47,230.0,11.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,85.71,LTDA 291850Z 23011KT CAVOK 29/18 Q1001 NOSIG,
LTDA,1722282600,84.2,60.8,45.34,230.0,13.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,84.43,LTDA 291950Z 23013KT CAVOK 29/16 Q1001 NOSIG,
LTDA,1722286200,82.4,62.6,51.21,230.0,11.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,83.41,LTDA 292050Z 23011KT CAVOK 28/17 Q1001 NOSIG,
LTDA,1722289800,82.4,69.8,65.74,230.0,10.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,86.22,LTDA 292150Z 23010KT CAVOK 28/21 Q1001 NOSIG,
LTDA,1722293400,82.4,69.8,65.74,240.0,8.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,86.22,LTDA 292250Z 24008KT 190V290 CAVOK 28/21 Q1000 NOSIG,
LTDA,1722297000,82.4,71.6,69.9,230.0,10.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,87.18,LTDA 292350Z 23010KT CAVOK 28/22 Q1000 NOSIG,
LTDA,1722300600,80.6,71.6,74.11,230.0,11.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,84.57,LTDA 300050Z 23011KT CAVOK 27/22 Q1000 NOSIG,
LTDA,1722304200,80.6,69.8,69.71,230.0,5.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,83.9,LTDA 300150Z 23005KT 190V280 CAVOK 27/21 Q1000 NOSIG,
LTDA,1722307800,78.8,71.6,78.62,240.0,8.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,78.8,LTDA 300250Z 24008KT 210V270 CAVOK 26/22 Q1000 NOSIG,
LTDA,1722311400,80.6,73.4,78.76,220.0,13.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,85.32,LTDA 300350Z 22013KT CAVOK 27/23 Q1000 NOSIG,
LTDA,1722315000,86.0,73.4,66.15,230.0,10.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,93.45,LTDA 300450Z 23010KT CAVOK 30/23 Q1001 NOSIG,
LTDA,1722318600,87.8,73.4,62.47,210.0,13.0,0.0,29.56,,6.21,,,,,,,,,,,,,,,,,95.86,LTDA 300550Z 21013KT CAVOK 31/23 Q1001 NOSIG,
LTDA,1722322200,91.4,73.4,55.77,210.0,16.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,100.52,LTDA 300650Z 21016KT CAVOK 33/23 Q1000 NOSIG,
LTDA,1722325800,91.4,73.4,55.77,210.0,19.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,100.52,LTDA 300750Z 21019KT CAVOK 33/23 Q1000 NOSIG,
LTDA,1722329400,95.0,69.8,44.14,210.0,20.0,0.0,29.53,,6.21,,,,,,,,,,,,,,,,,101.37,LTDA 300850Z 21020KT CAVOK 35/21 Q1000 NOSIG,
LTDA,1722333000,95.0,69.8,44.14,210.0,23.0,0.0,29.5,,6.21,33.0,,,,,,,,,,,,,,,,101.37,LTDA 300950Z 21023G33KT CAVOK 35/21 Q0999 NOSIG,
LTDA,1722336600,96.8,68.0,39.27,210.0,22.0,0.0,29.5,,6.21,,,,,,,,,,,,,,,,,102.01,LTDA 301050Z 21022KT CAVOK 36/20 Q0999 NOSIG,
LTDA,1722340200,96.8,66.2,36.9,200.0,22.0,0.0,29.5,,6.21,32.0,,,,,,,,,,,,,,,,100.6,LTDA 301150Z 20022G32KT CAVOK 36/19 Q0999 NOSIG,
