station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTAF,2023-12-10 18:20,57.20,51.80,82.12,20.00,3.00,0.00,30.09,,2.80,,SCT,BKN,,,3500.00,8000.00,,,BR,,,,,,,57.20,LTAF 101820Z 02003KT 4500 BR SCT035 BKN080 14/11 Q1019 BECMG FM2000 9999 NSW RMK RWY23 03004KT 3CU035 6AC080,
LTAF,2023-12-10 18:50,55.40,51.80,87.65,10.00,3.00,0.00,30.09,,2.98,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,55.40,LTAF 101850Z 01003KT 4800 BR SCT035 BKN100 13/11 Q1019 BECMG FM2000 9999 NSW RMK RWY23 02005KT 3CU035 6AC100,
LTAF,2023-12-10 19:20,55.40,51.80,87.65,30.00,2.00,0.00,30.09,,2.98,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,55.40,LTAF 101920Z 03002KT 4800 BR SCT035 BKN100 13/11 Q1019 BECMG FM2000 9999 NSW RMK RWY23 04004KT 3CU035 5AC100,
LTAF,2023-12-10 19:50,55.40,51.80,87.65,20.00,5.00,0.00,30.06,,4.35,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 101950Z 02005KT 7000 SCT035 BKN100 13/11 Q1018 NOSIG RMK RWY23 04006KT 3CU035 5AC100,
LTAF,2023-12-10 20:20,55.40,51.80,87.65,20.00,5.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 102020Z 02005KT 9999 SCT035 BKN100 13/11 Q1018 NOSIG RMK RWY23 04007KT 3CU035 5AC100,
LTAF,2023-12-10 20:50,57.20,51.80,82.12,10.00,5.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 102050Z 01005KT 9999 SCT035 BKN100 14/11 Q1018 NOSIG RMK RWY23 03006KT 3CU035 5AC100,
LTAF,2023-12-10 21:20,57.20,51.80,82.12,360.00,4.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 102120Z 36004KT 9999 SCT035 BKN100 14/11 Q1018 NOSIG RMK RWY23 03007KT 3CU035 5AC100,
LTAF,2023-12-10 21:50,57.20,51.80,82.12,50.00,3.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 102150Z 05003KT 9999 SCT035 BKN100 14/11 Q1018 NOSIG RMK RWY23 05006KT 3CU035 5AC100,
LTAF,2023-12-10 22:20,55.40,51.80,87.65,40.00,4.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 102220Z 04004KT 9999 SCT035 BKN100 13/11 Q1018 NOSIG RMK RWY23 04006KT 3CU035 5AC100,
LTAF,2023-12-10 22:50,55.40,50.00,81.99,30.00,4.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 102250Z 03004KT 9999 SCT035 BKN100 13/10 Q1018 NOSIG RMK RWY23 04008KT 3CU035 5AC100,
LTAF,2023-12-10 23:20,57.20,50.00,76.82,20.00,6.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 102320Z 02006KT 9999 SCT035 BKN100 14/10 Q1018 NOSIG RMK RWY23 04007KT 3CU035 5AC100,
LTAF,2023-12-10 23:50,57.20,50.00,76.82,20.00,5.00,0.00,30.03,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 102350Z 02005KT 9999 SCT035 BKN100 14/10 Q1017 NOSIG RMK RWY23 05007KT 3CU035 5AC100,
LTAF,2023-12-11 00:20,57.20,50.00,76.82,20.00,6.00,0.00,30.03,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 110020Z 02006KT 9999 SCT035 BKN100 14/10 Q1017 NOSIG RMK RWY23 04007KT 3CU035 5AC100,
LTAF,2023-12-11 00:50,59.00,50.00,72.01,20.00,8.00,0.00,30.03,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 110050Z 02008KT 9999 SCT035 BKN100 15/10 Q1017 NOSIG RMK RWY23 03009KT 3CU035 5AC100,
LTAF,2023-12-11 01:20,59.00,50.00,72.01,20.00,8.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 110120Z 02008KT 9999 SCT035 BKN100 15/10 Q1016 NOSIG RMK RWY23 03006KT 3CU035 5AC100,
LTAF,2023-12-11 01:50,59.00,50.00,72.01,30.00,9.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 110150Z 03009KT 9999 SCT035 BKN100 15/10 Q1016 NOSIG RMK RWY23 04009KT 3CU035 5AC100,
LTAF,2023-12-11 02:20,59.00,50.00,72.01,20.00,8.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 110220Z 02008KT 9999 SCT035 BKN100 15/10 Q1016 NOSIG RMK RWY23 04009KT 3CU035 5AC100,
LTAF,2023-12-11 02:50,59.00,50.00,72.01,30.00,9.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 110250Z 03009KT 9999 SCT035 BKN100 15/10 Q1016 NOSIG RMK RWY23 05007KT 3CU035 5AC100,
LTAF,2023-12-11 03:20,59.00,50.00,72.01,30.00,7.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 110320Z 03007KT 9999 SCT035 BKN100 15/10 Q1016 NOSIG RMK RWY23 04007KT 3CU035 5AC100,
LTAF,2023-12-11 03:50,59.00,50.00,72.01,30.00,6.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 110350Z 03006KT 9999 SCT035 BKN100 15/10 Q1016 NOSIG RMK RWY23 04006KT 3CU035 6AC100,
LTAF,2023-12-11 04:20,60.80,50.00,67.54,20.00,9.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,60.80,LTAF 110420Z 02009KT 9999 SCT035 BKN100 16/10 Q1016 NOSIG RMK RWY23 03008KT 3CU035 6AC100,
LTAF,2023-12-11 04:50,60.80,50.00,67.54,30.00,14.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,60.80,LTAF 110450Z 03014KT 9999 SCT035 BKN100 16/10 Q1015 NOSIG RMK RWY23 05012KT 3CU035 6AC100,
LTAF,2023-12-11 05:20,60.80,50.00,67.54,20.00,9.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,60.80,LTAF 110520Z 02009KT 9999 SCT035 BKN100 16/10 Q1016 NOSIG RMK RWY23 02007KT 3CU035 6AC100,
LTAF,2023-12-11 05:50,62.60,50.00,63.38,20.00,10.00,0.00,30.00,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,62.60,LTAF 110550Z 02010KT 9999 SCT035 BKN100 17/10 Q1016 NOSIG RMK RWY23 04010KT 3CU035 6AC100,
LTAF,2023-12-11 06:20,60.80,50.00,67.54,40.00,11.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,60.80,LTAF 110620Z 04011KT 9999 SCT035 BKN100 16/10 Q1015 NOSIG RMK RWY23 06010KT 3CU035 6AC100,
LTAF,2023-12-11 06:50,62.60,50.00,63.38,10.00,9.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,62.60,LTAF 110650Z 01009KT 9999 SCT035 BKN100 17/10 Q1015 NOSIG RMK RWY23 05011KT 3CU035 6AC100,
LTAF,2023-12-11 07:20,64.40,50.00,59.50,40.00,13.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,64.40,LTAF 110720Z 04013KT 010V070 9999 SCT035 BKN100 18/10 Q1015 NOSIG RMK RWY23 06013KT 3CU035 6AC100,
LTAF,2023-12-11 07:50,64.40,50.00,59.50,50.00,14.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,64.40,LTAF 110750Z 05014KT 9999 SCT035 BKN100 18/10 Q1015 NOSIG RMK RWY23 07011G21KT 040V110 3CU035 6AC100,
LTAF,2023-12-11 08:20,66.20,50.00,55.88,40.00,12.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 110820Z 04012KT 9999 SCT035 BKN100 19/10 Q1015 NOSIG RMK RWY23 06012KT 3CU035 6AC100,
LTAF,2023-12-11 08:50,64.40,50.00,59.50,30.00,10.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,64.40,LTAF 110850Z 03010KT 9999 SCT035 BKN100 18/10 Q1015 NOSIG RMK RWY23 05009KT 3CU035 6AC100,
LTAF,2023-12-11 09:20,66.20,50.00,55.88,30.00,10.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 110920Z 03010KT 9999 SCT035 BKN100 19/10 Q1014 NOSIG RMK RWY23 06010KT 3CU035 6AC100,
LTAF,2023-12-11 09:50,66.20,51.80,59.74,40.00,10.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 110950Z 04010KT 9999 SCT035 BKN100 19/11 Q1013 NOSIG RMK RWY23 06009KT 030V090 3CU035 6AC100,
LTAF,2023-12-11 10:20,66.20,51.80,59.74,50.00,12.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 111020Z 05012KT 9999 SCT035 BKN100 19/11 Q1013 NOSIG RMK RWY23 07011KT 040V100 4CU035 6AC100,
LTAF,2023-12-11 10:50,66.20,51.80,59.74,60.00,12.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 111050Z 06012KT 9999 SCT035 BKN100 19/11 Q1013 NOSIG RMK RWY23 07010KT 040V100 4CU035 6AC100,
LTAF,2023-12-11 11:20,66.20,51.80,59.74,70.00,7.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 111120Z 07007KT 9999 SCT035 BKN100 19/11 Q1013 NOSIG RMK RWY23 08006KT 050V120 4CU035 6AC100,
LTAF,2023-12-11 11:50,66.20,51.80,59.74,60.00,6.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 111150Z 06006KT 9999 SCT035 BKN100 19/11 Q1013 NOSIG RMK RWY23 08006KT 050V110 4CU035 6AC100,
LTAF,2023-12-11 12:20,68.00,51.80,56.13,,2.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,68.00,LTAF 111220Z VRB02KT 9999 SCT035 BKN100 20/11 Q1013 NOSIG RMK RWY23 VRB03KT 4CU035 6AC100,
LTAF,2023-12-11 12:50,66.20,53.60,63.82,,4.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 111250Z VRB04KT 9999 SCT035 BKN100 19/12 Q1013 NOSIG RMK RWY23 VRB01KT 4CU035 6AC100,
LTAF,2023-12-11 13:20,66.20,53.60,63.82,0.00,0.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,66.20,LTAF 111320Z 00000KT 9999 SCT035 BKN100 19/12 Q1013 NOSIG RMK RWY23 04001KT 4CU035 6AC100,
LTAF,2023-12-11 13:50,64.40,53.60,67.95,60.00,4.00,0.00,29.91,,6.21,,SCT,BKN,,,3500.00,10000.00,,,-SHRA,,,,,,,64.40,LTAF 111350Z 06004KT 030V090 9999 -SHRA SCT035 BKN100 18/12 Q1013 TEMPO FM1500 VRB15G25KT -TSRA RMK RWY23 09004KT 4CU035 6AC100,
LTAF,2023-12-11 14:20,62.60,57.20,82.50,,2.00,0.00,29.94,,2.49,,SCT,BKN,,,2000.00,3000.00,,,-TSRA,,,,,,,62.60,LTAF 111420Z VRB02KT 4000 -TSRA SCT020CB BKN030 17/14 Q1014 RESHRA BECMG TL1520 9999 NSW TEMPO FM1530 VRB15G25KT -TSRA RMK RWY23 28005KT 250V330 3CB020 5CU030,
LTAF,2023-12-11 14:50,60.80,57.20,87.92,270.00,4.00,0.00,29.94,,1.86,,SCT,BKN,,,2000.00,3000.00,,,-TSRA,,,,,,,60.80,LTAF 111450Z 27004KT 3000 -TSRA SCT020CB BKN030 16/14 Q1014 BECMG TL1550 9999 NSW TEMPO FM1600 VRB15G25KT -TSRA RMK RWY23 30005KT 260V320 3CB020 5CU030,
LTAF,2023-12-11 15:20,59.00,57.20,93.74,310.00,7.00,0.00,29.94,,3.73,,FEW,BKN,,,2000.00,3000.00,,,-TSRA,,,,,,,59.00,LTAF 111520Z 31007KT 6000 -TSRA FEW020CB BKN030 15/14 Q1014 BECMG TL1620 NSW TEMPO FM1630 -TSRA RMK RWY23 32008KT 280V350 2CB020 5CU030,
LTAF,2023-12-11 15:31,59.00,57.20,93.74,320.00,8.00,0.00,29.94,,6.21,,FEW,BKN,,,2000.00,3000.00,,,,,,,,,,59.00,LTAF 111531Z 32008KT 9999 FEW020CB BKN030 15/14 Q1014 RETSRA TEMPO -TSRA RMK RWY23 34010KT 2CB020 5CU030,
LTAF,2023-12-11 15:50,59.00,57.20,93.74,340.00,7.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 111550Z 34007KT 9999 SCT035 BKN100 15/14 Q1014 RETSRA TEMPO -TSRA RMK RWY23 35007KT 4CU035 6AC100,
LTAF,2023-12-11 16:20,59.00,55.40,87.83,10.00,7.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 111620Z 01007KT 350V070 9999 SCT035 BKN100 15/13 Q1014 TEMPO -TSRA RMK RWY23 02007KT 4CU035 6AC100,
LTAF,2023-12-11 16:50,59.00,55.40,87.83,350.00,7.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 111650Z 35007KT 9999 SCT035 BKN100 15/13 Q1014 TEMPO -TSRA RMK RWY23 02008KT 4CU035 6AC100,
LTAF,2023-12-11 17:20,59.00,55.40,87.83,20.00,7.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 111720Z 02007KT 9999 SCT035 BKN100 15/13 Q1014 TEMPO -TSRA RMK RWY23 04007KT 4CU035 6AC100,
LTAF,2023-12-11 17:50,59.00,55.40,87.83,30.00,6.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 111750Z 03006KT 9999 SCT035 BKN100 15/13 Q1014 TEMPO -TSRA RMK RWY23 04007KT 4CU035 6AC100,
LTAF,2023-12-11 18:20,59.00,55.40,87.83,40.00,6.00,0.00,29.94,,6.21,,FEW,BKN,,,2000.00,3000.00,,,-TSRA,,,,,,,59.00,LTAF 111820Z 04006KT 9999 -TSRA FEW020CB BKN030 15/13 Q1014 BECMG TL1920 NSW TEMPO FM1930 -TSRA RMK RWY23 04005KT 2CB020 5CU030,
LTAF,2023-12-11 18:50,59.00,55.40,87.83,30.00,6.00,0.00,29.94,,6.21,,FEW,BKN,,,2000.00,3000.00,,,,,,,,,,59.00,LTAF 111850Z 03006KT 9999 FEW020CB BKN030 15/13 Q1014 RETSRA TEMPO -TSRA RMK RWY23 02007KT 2CB020 5CU030,
LTAF,2023-12-11 19:20,59.00,55.40,87.83,30.00,6.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 111920Z 03006KT 360V060 9999 SCT035 BKN100 15/13 Q1014 TEMPO TL2100 -TSRA RMK RWY23 03006KT 4CU035 6AC100,
LTAF,2023-12-11 19:50,57.20,53.60,87.74,30.00,6.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 111950Z 03006KT 9999 SCT035 BKN100 14/12 Q1014 TEMPO TL2100 -TSRA RMK RWY23 04006KT 4CU035 6AC100,
LTAF,2023-12-11 20:20,57.20,53.60,87.74,30.00,4.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 112020Z 03004KT 320V080 9999 SCT035 BKN100 14/12 Q1014 TEMPO TL2100 -TSRA RMK RWY23 06004KT 4CU035 6AC100,
LTAF,2023-12-11 20:50,55.40,53.60,93.65,30.00,5.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 112050Z 03005KT 9999 SCT035 BKN100 13/12 Q1014 NOSIG RMK RWY23 04004KT 010V070 4CU035 6AC100,
LTAF,2023-12-11 21:20,55.40,53.60,93.65,350.00,3.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 112120Z 35003KT 310V030 9999 SCT035 BKN100 13/12 Q1014 NOSIG RMK RWY23 02004KT 350V060 4CU035 6AC100,
LTAF,2023-12-11 21:50,55.40,53.60,93.65,30.00,2.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 112150Z 03002KT 9999 SCT035 BKN100 13/12 Q1014 NOSIG RMK RWY23 03003KT 3CU035 5AC100,
LTAF,2023-12-11 22:20,55.40,53.60,93.65,90.00,4.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 112220Z 09004KT 050V130 9999 SCT035 BKN100 13/12 Q1015 NOSIG RMK RWY23 09003KT 040V140 3CU035 5AC100,
LTAF,2023-12-11 22:50,55.40,53.60,93.65,,2.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 112250Z VRB02KT 9999 SCT035 BKN100 13/12 Q1014 NOSIG RMK RWY23 09004KT 3CU035 5AC100,
LTAF,2023-12-11 23:20,53.60,53.60,100.00,30.00,4.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 112320Z 03004KT 9999 SCT035 BKN100 12/12 Q1014 NOSIG RMK RWY23 05003KT 3CU035 5AC100,
LTAF,2023-12-11 23:50,55.40,53.60,93.65,30.00,3.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 112350Z 03003KT 360V060 9999 SCT035 BKN100 13/12 Q1014 NOSIG RMK RWY23 03005KT 3CU035 5AC100,
LTAF,2023-12-12 00:20,55.40,53.60,93.65,,2.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 120020Z VRB02KT 9999 SCT035 BKN100 13/12 Q1014 NOSIG RMK RWY23 05005KT 3CU035 5AC100,
LTAF,2023-12-12 00:50,53.60,51.80,93.60,,1.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 120050Z VRB01KT 9999 SCT035 BKN100 12/11 Q1014 NOSIG RMK RWY23 12003KT 3CU035 5AC100,
LTAF,2023-12-12 01:20,51.80,50.00,93.55,,2.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,51.80,LTAF 120120Z VRB02KT 9999 SCT035 BKN100 11/10 Q1014 NOSIG RMK RWY23 04004KT 3CU035 5AC100,
LTAF,2023-12-12 01:50,53.60,51.80,93.60,10.00,3.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 120150Z 01003KT 350V050 9999 SCT035 BKN100 12/11 Q1014 NOSIG RMK RWY23 02005KT 3CU035 5AC100,
LTAF,2023-12-12 02:20,53.60,53.60,100.00,360.00,2.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 120220Z 36002KT 9999 SCT035 BKN100 12/12 Q1014 NOSIG RMK RWY23 VRB02KT 3CU035 5AC100,
LTAF,2023-12-12 02:50,53.60,51.80,93.60,,2.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 120250Z VRB02KT 9999 SCT035 BKN100 12/11 Q1014 NOSIG RMK RWY23 00000KT 3CU035 5AC100,
LTAF,2023-12-12 03:20,53.60,51.80,93.60,,2.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 120320Z VRB02KT 9999 SCT035 BKN100 12/11 Q1014 NOSIG RMK RWY23 11004KT 070V140 3CU035 5AC100,
LTAF,2023-12-12 03:50,53.60,51.80,93.60,50.00,3.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 120350Z 05003KT 9999 SCT035 BKN100 12/11 Q1014 NOSIG RMK RWY23 06004KT 3CU035 5AC100,
LTAF,2023-12-12 04:20,53.60,53.60,100.00,10.00,3.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 120420Z 01003KT 340V040 9999 SCT035 BKN100 12/12 Q1014 NOSIG RMK RWY23 04004KT 3CU035 5AC100,
LTAF,2023-12-12 04:50,55.40,53.60,93.65,10.00,4.00,0.00,29.94,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 120450Z 01004KT 9999 SCT035 BKN100 13/12 Q1014 NOSIG RMK RWY23 02005KT 3CU035 5AC100,
LTAF,2023-12-12 05:20,55.40,51.80,87.65,170.00,6.00,0.00,29.97,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 120520Z 17006KT 070V200 9999 SCT035 BKN100 13/11 Q1015 NOSIG RMK RWY23 07004KT 030V170 3CU035 5AC100,
LTAF,2023-12-12 05:37,55.40,53.60,93.65,100.00,5.00,0.00,29.97,,6.21,,FEW,BKN,,,2500.00,3000.00,,,TS,,,,,,,55.40,LTAF 120537Z 10005KT 050V180 9999 TS FEW025CB BKN030 13/12 Q1015 BECMG TL0620 NSW RMK RWY23 19004KT 130V230 2CB025 5CU030,
LTAF,2023-12-12 05:41,55.40,53.60,93.65,60.00,5.00,0.00,29.97,,6.21,,FEW,BKN,,,2500.00,3000.00,,,-TSRA,,,,,,,55.40,LTAF 120541Z 06005KT 030V140 9999 -TSRA FEW025CB BKN030 13/12 Q1015 RETS BECMG TL0630 NSW RMK RWY23 17004KT 090V200 2CB025 5CU030,
LTAF,2023-12-12 05:50,55.40,53.60,93.65,30.00,4.00,0.00,29.97,,6.21,,FEW,BKN,,,2500.00,3000.00,,,-TSRA,,,,,,,55.40,LTAF 120550Z 03004KT 350V060 9999 -TSRA FEW025CB BKN030 13/12 Q1015 RETS BECMG TL0650 NSW RMK RWY23 08005KT 030V120 2CB025 5CU030,
LTAF,2023-12-12 06:20,57.20,55.40,93.69,20.00,6.00,0.00,29.97,,6.21,,FEW,BKN,,,2500.00,3000.00,,,TS,,,,,,,57.20,LTAF 120620Z 02006KT 350V060 9999 TS FEW025CB BKN030 14/13 Q1015 RETSRA BECMG TL0720 NSW RMK RWY23 05005KT 2CB025 5CU030,
LTAF,2023-12-12 06:50,57.20,55.40,93.69,40.00,6.00,0.00,29.97,,3.73,,FEW,BKN,,,2500.00,3000.00,,,,,,,,,,57.20,LTAF 120650Z 04006KT 6000 FEW025CB BKN030 14/13 Q1015 RETS TEMPO -TSRA RMK RWY23 05005KT 2CB025 5CU030,
LTAF,2023-12-12 07:20,59.00,55.40,87.83,50.00,7.00,0.00,29.97,,4.35,,FEW,BKN,,,2500.00,3000.00,,,,,,,,,,59.00,LTAF 120720Z 05007KT 7000 FEW025CB BKN030 15/13 Q1015 TEMPO -TSRA RMK RWY23 06006KT 1CB025 5CU030,
LTAF,2023-12-12 07:50,59.00,55.40,87.83,60.00,6.00,0.00,29.97,,6.21,,FEW,BKN,,,2500.00,3000.00,,,,,,,,,,59.00,LTAF 120750Z 06006KT 9999 FEW025CB BKN030 15/13 Q1015 TEMPO -TSRA RMK RWY23 08005KT 1CB025 5CU030,
LTAF,2023-12-12 08:20,59.00,55.40,87.83,40.00,2.00,0.00,29.97,,6.21,,FEW,BKN,,,2500.00,3000.00,,,,,,,,,,59.00,LTAF 120820Z 04002KT 9999 FEW025CB BKN030 15/13 Q1015 TEMPO TL1000 -TSRA RMK RWY23 VRB02KT 1CB025 5CU030,
LTAF,2023-12-12 08:50,59.00,55.40,87.83,220.00,3.00,0.00,29.97,,4.35,,FEW,BKN,,,2500.00,3000.00,,,-SHRA BR,,,,,,,59.00,LTAF 120850Z 22003KT 7000 3200SE -SHRA BR FEW025CB BKN030 15/13 Q1015 TEMPO TL1000 -TSRA RMK RWY23 24004KT 1CB025 5CU030,
LTAF,2023-12-12 09:20,57.20,57.20,100.00,,2.00,0.00,29.94,,3.73,,FEW,BKN,,,2500.00,3000.00,,,-SHRA BR,,,,,,,57.20,LTAF 120920Z VRB02KT 6000 2800SE -SHRA BR FEW025CB BKN030 14/14 Q1014 TEMPO TL1000 -TSRA RMK RWY23 VRB01KT 1CB025 5CU030,
LTAF,2023-12-12 09:50,59.00,57.20,93.74,110.00,3.00,0.00,29.94,,3.73,,SCT,BKN,,,3000.00,10000.00,,,-SHRA BR,,,,,,,59.00,COR LTAF 120950Z 11003KT 060V140 6000 2500SE -SHRA BR SCT030 BKN100 15/14 Q1014 NOSIG RMK RWY23 VRB02KT 4CU030 6AC100,
LTAF,2023-12-12 10:20,59.00,57.20,93.74,50.00,3.00,0.00,29.91,,3.73,,SCT,BKN,,,3000.00,10000.00,,,-SHRA BR,,,,,,,59.00,LTAF 121020Z 05003KT 360V080 6000 2500SE -SHRA BR SCT030 BKN100 15/14 Q1013 NOSIG RMK RWY23 13003KT 4CU030 6AC100,
LTAF,2023-12-12 10:50,60.80,57.20,87.92,,2.00,0.00,29.91,,2.49,,SCT,BKN,,,3000.00,10000.00,,,BR,,,,,,,60.80,COR LTAF 121050Z VRB02KT 4000 BR SCT030 BKN100 16/14 Q1013 RESHRA NOSIG RMK RWY23 VRB02KT 4CU030 6AC100,
LTAF,2023-12-12 11:20,60.80,55.40,82.37,,2.00,0.00,29.91,,2.98,,SCT,BKN,,,3000.00,10000.00,,,BR,,,,,,,60.80,LTAF 121120Z VRB02KT 4800 BR SCT030 BKN100 16/13 Q1013 NOSIG RMK RWY23 VRB02KT 4CU030 6AC100,
LTAF,2023-12-12 11:50,62.60,55.40,77.29,90.00,3.00,0.00,29.91,,2.98,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,62.60,LTAF 121150Z 09003KT 4800 BR SCT035 BKN100 17/13 Q1013 NOSIG RMK RWY23 VRB02KT 4CU035 6AC100,
LTAF,2023-12-12 12:20,62.60,55.40,77.29,70.00,4.00,0.00,29.91,,2.98,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,62.60,LTAF 121220Z 07004KT 4800 BR SCT035 BKN100 17/13 Q1013 NOSIG RMK RWY23 11003KT 3CU035 5AC100,
